ImageId,Label
24615,4
24616,2
24617,0
24618,6
24619,9
24620,9
24621,6
24622,8
24623,6
24624,6
24625,9
24626,7
24627,5
24628,9
24629,6
24630,9
24631,8
24632,3
24633,1
24634,1
24635,6
24636,4
24637,0
24638,6
24639,1
24640,4
24641,1
24642,4
24643,1
24644,6
24645,1
24646,7
24647,7
24648,7
24649,7
24650,1
24651,2
24652,9
24653,3
24654,9
24655,0
24656,6
24657,4
24658,9
24659,1
24660,7
24661,6
24662,2
24663,8
24664,5
24665,9
24666,8
24667,5
24668,4
24669,3
24670,6
24671,1
24672,9
24673,0
24674,9
24675,3
24676,3
24677,1
24678,8
24679,9
24680,0
24681,8
24682,0
24683,1
24684,6
24685,6
24686,8
24687,9
24688,0
24689,8
24690,9
24691,9
24692,9
24693,9
24694,8
24695,1
24696,8
24697,0
24698,9
24699,7
24700,1
24701,4
24702,2
24703,5
24704,1
24705,3
24706,0
24707,6
24708,9
24709,6
24710,6
24711,3
24712,9
24713,7
24714,8
24715,9
24716,0
24717,9
24718,7
24719,6
24720,0
24721,6
24722,8
24723,4
24724,9
24725,8
24726,7
24727,6
24728,9
24729,2
24730,6
24731,6
24732,6
24733,2
24734,4
24735,7
24736,4
24737,0
24738,9
24739,9
24740,6
24741,3
24742,3
24743,2
24744,5
24745,3
24746,9
24747,6
24748,6
24749,7
24750,5
24751,0
24752,6
24753,9
24754,2
24755,0
24756,2
24757,7
24758,4
24759,2
24760,9
24761,5
24762,2
24763,9
24764,0
24765,7
24766,1
24767,1
24768,1
24769,3
24770,7
24771,0
24772,0
24773,2
24774,4
24775,1
24776,9
24777,8
24778,8
24779,0
24780,1
24781,4
24782,8
24783,6
24784,8
24785,8
24786,1
24787,8
24788,0
24789,8
24790,8
24791,1
24792,9
24793,4
24794,3
24795,6
24796,6
24797,5
24798,0
24799,5
24800,8
24801,0
24802,8
24803,0
24804,5
24805,9
24806,1
24807,9
24808,0
24809,1
24810,8
24811,8
24812,2
24813,5
24814,8
24815,9
24816,0
24817,5
24818,0
24819,9
24820,8
24821,6
24822,9
24823,4
24824,6
24825,2
24826,9
24827,2
24828,9
24829,9
24830,1
24831,9
24832,5
24833,1
24834,3
24835,6
24836,9
24837,1
24838,1
24839,7
24840,7
24841,4
24842,9
24843,3
24844,1
24845,8
24846,9
24847,0
24848,1
24849,4
24850,6
24851,9
24852,4
24853,0
24854,8
24855,6
24856,6
24857,6
24858,6
24859,6
24860,9
24861,7
24862,9
24863,7
24864,1
24865,6
24866,6
24867,0
24868,9
24869,1
24870,7
24871,1
24872,4
24873,6
24874,6
24875,6
24876,5
24877,2
24878,2
24879,9
24880,6
24881,8
24882,2
24883,1
24884,0
24885,1
24886,8
24887,6
24888,9
24889,5
24890,9
24891,9
24892,6
24893,9
24894,8
24895,9
24896,7
24897,9
24898,6
24899,8
24900,7
24901,5
24902,0
24903,8
24904,9
24905,8
24906,6
24907,8
24908,9
24909,8
24910,9
24911,8
24912,4
24913,9
24914,8
24915,4
24916,2
24917,3
24918,6
24919,3
24920,6
24921,3
24922,1
24923,5
24924,5
24925,2
24926,0
24927,6
24928,3
24929,6
24930,9
24931,9
24932,3
24933,9
24934,6
24935,6
24936,9
24937,6
24938,0
24939,2
24940,9
24941,0
24942,8
24943,6
24944,1
24945,7
24946,6
24947,5
24948,2
24949,1
24950,6
24951,2
24952,3
24953,8
24954,2
24955,2
24956,2
24957,8
24958,9
24959,6
24960,0
24961,9
24962,9
24963,1
24964,1
24965,0
24966,9
24967,6
24968,7
24969,4
24970,9
24971,7
24972,1
24973,8
24974,0
24975,3
24976,4
24977,6
24978,7
24979,9
24980,1
24981,8
24982,4
24983,1
24984,8
24985,1
24986,7
24987,6
24988,6
24989,9
24990,8
24991,2
24992,8
24993,8
24994,8
24995,3
24996,6
24997,6
24998,6
24999,8
25000,0
25001,2
25002,7
25003,1
25004,9
25005,4
25006,8
25007,4
25008,6
25009,6
25010,2
25011,6
25012,2
25013,2
25014,9
25015,6
25016,1
25017,3
25018,9
25019,0
25020,6
25021,6
25022,1
25023,9
25024,0
25025,2
25026,1
25027,3
25028,7
25029,9
25030,5
25031,0
25032,9
25033,6
25034,9
25035,2
25036,3
25037,5
25038,0
25039,3
25040,3
25041,9
25042,0
25043,4
25044,0
25045,6
25046,9
25047,8
25048,3
25049,7
25050,7
25051,8
25052,0
25053,1
25054,0
25055,9
25056,9
25057,2
25058,8
25059,4
25060,8
25061,6
25062,0
25063,9
25064,8
25065,4
25066,0
25067,6
25068,5
25069,8
25070,6
25071,9
25072,4
25073,4
25074,9
25075,9
25076,3
25077,8
25078,0
25079,9
25080,8
25081,3
25082,6
25083,9
25084,8
25085,5
25086,8
25087,6
25088,7
25089,0
25090,8
25091,2
25092,9
25093,6
25094,9
25095,3
25096,6
25097,5
25098,1
25099,9
25100,6
25101,9
25102,2
25103,6
25104,7
25105,8
25106,9
25107,9
25108,6
25109,0
25110,9
25111,4
25112,1
25113,5
25114,8
25115,9
25116,0
25117,9
25118,8
25119,6
25120,3
25121,6
25122,2
25123,9
25124,8
25125,0
25126,2
25127,0
25128,5
25129,4
25130,9
25131,7
25132,4
25133,6
25134,1
25135,2
25136,9
25137,2
25138,6
25139,6
25140,1
25141,9
25142,0
25143,7
25144,6
25145,6
25146,1
25147,8
25148,2
25149,2
25150,2
25151,8
25152,2
25153,6
25154,9
25155,9
25156,1
25157,0
25158,4
25159,9
25160,8
25161,3
25162,9
25163,1
25164,6
25165,0
25166,8
25167,1
25168,0
25169,9
25170,8
25171,6
25172,4
25173,5
25174,9
25175,4
25176,9
25177,4
25178,8
25179,9
25180,1
25181,8
25182,0
25183,0
25184,5
25185,1
25186,0
25187,9
25188,2
25189,0
25190,8
25191,3
25192,7
25193,1
25194,9
25195,2
25196,1
25197,9
25198,9
25199,8
25200,9
25201,8
25202,1
25203,6
25204,8
25205,6
25206,9
25207,9
25208,8
25209,9
25210,9
25211,9
25212,1
25213,4
25214,3
25215,8
25216,9
25217,9
25218,5
25219,9
25220,9
25221,6
25222,6
25223,9
25224,6
25225,1
25226,9
25227,0
25228,9
25229,9
25230,3
25231,9
25232,6
25233,4
25234,4
25235,0
25236,9
25237,0
25238,0
25239,8
25240,9
25241,9
25242,1
25243,1
25244,3
25245,9
25246,0
25247,6
25248,9
25249,7
25250,8
25251,0
25252,6
25253,0
25254,8
25255,9
25256,8
25257,4
25258,6
25259,6
25260,7
25261,1
25262,3
25263,9
25264,1
25265,2
25266,9
25267,0
25268,9
25269,3
25270,8
25271,0
25272,1
25273,4
25274,7
25275,6
25276,0
25277,2
25278,5
25279,8
25280,3
25281,8
25282,4
25283,9
25284,6
25285,3
25286,2
25287,6
25288,9
25289,9
25290,1
25291,3
25292,8
25293,6
25294,6
25295,8
25296,5
25297,6
25298,4
25299,6
25300,9
25301,6
25302,7
25303,4
25304,8
25305,9
25306,4
25307,0
25308,2
25309,1
25310,0
25311,1
25312,6
25313,8
25314,1
25315,0
25316,2
25317,8
25318,2
25319,9
25320,8
25321,5
25322,3
25323,6
25324,2
25325,7
25326,5
25327,1
25328,8
25329,8
25330,9
25331,8
25332,4
25333,8
25334,2
25335,9
25336,1
25337,2
25338,5
25339,6
25340,6
25341,6
25342,6
25343,6
25344,3
25345,6
25346,2
25347,8
25348,1
25349,6
25350,6
25351,9
25352,1
25353,5
25354,4
25355,0
25356,9
25357,0
25358,0
25359,1
25360,8
25361,2
25362,0
25363,7
25364,9
25365,9
25366,6
25367,0
25368,9
25369,9
25370,0
25371,6
25372,0
25373,3
25374,1
25375,2
25376,6
25377,6
25378,6
25379,6
25380,7
25381,6
25382,0
25383,3
25384,5
25385,1
25386,6
25387,1
25388,7
25389,1
25390,8
25391,8
25392,8
25393,2
25394,0
25395,6
25396,8
25397,8
25398,4
25399,3
25400,9
25401,0
25402,1
25403,1
25404,8
25405,1
25406,8
25407,3
25408,8
25409,6
25410,9
25411,8
25412,0
25413,9
25414,8
25415,6
25416,2
25417,8
25418,1
25419,8
25420,0
25421,9
25422,8
25423,0
25424,6
25425,2
25426,1
25427,6
25428,0
25429,0
25430,9
25431,2
25432,2
25433,9
25434,3
25435,1
25436,3
25437,8
25438,8
25439,1
25440,0
25441,5
25442,8
25443,3
25444,1
25445,6
25446,0
25447,2
25448,2
25449,1
25450,9
25451,2
25452,1
25453,9
25454,6
25455,9
25456,9
25457,4
25458,8
25459,9
25460,2
25461,1
25462,9
25463,9
25464,0
25465,0
25466,3
25467,6
25468,6
25469,6
25470,7
25471,2
25472,1
25473,4
25474,3
25475,0
25476,9
25477,9
25478,8
25479,9
25480,9
25481,7
25482,1
25483,3
25484,0
25485,1
25486,1
25487,4
25488,2
25489,6
25490,4
25491,7
25492,6
25493,0
25494,1
25495,8
25496,3
25497,1
25498,9
25499,2
25500,6
25501,0
25502,7
25503,8
25504,7
25505,1
25506,2
25507,7
25508,4
25509,0
25510,9
25511,6
25512,8
25513,6
25514,3
25515,3
25516,0
25517,9
25518,5
25519,1
25520,4
25521,8
25522,3
25523,0
25524,9
25525,1
25526,4
25527,3
25528,1
25529,1
25530,8
25531,4
25532,9
25533,6
25534,7
25535,6
25536,9
25537,5
25538,6
25539,9
25540,9
25541,5
25542,6
25543,6
25544,0
25545,6
25546,9
25547,8
25548,9
25549,6
25550,9
25551,9
25552,9
25553,6
25554,0
25555,7
25556,8
25557,6
25558,9
25559,1
25560,4
25561,9
25562,8
25563,7
25564,9
25565,9
25566,1
25567,9
25568,9
25569,7
25570,8
25571,8
25572,8
25573,8
25574,0
25575,8
25576,9
25577,9
25578,9
25579,9
25580,9
25581,7
25582,8
25583,3
25584,1
25585,9
25586,8
25587,4
25588,9
25589,0
25590,4
25591,6
25592,1
25593,8
25594,5
25595,5
25596,8
25597,0
25598,9
25599,8
25600,9
25601,4
25602,6
25603,8
25604,7
25605,7
25606,3
25607,0
25608,8
25609,2
25610,4
25611,6
25612,8
25613,0
25614,6
25615,9
25616,4
25617,9
25618,1
25619,2
25620,1
25621,0
25622,4
25623,4
25624,4
25625,1
25626,2
25627,9
25628,8
25629,8
25630,9
25631,9
25632,6
25633,6
25634,2
25635,9
25636,4
25637,7
25638,6
25639,8
25640,2
25641,3
25642,2
25643,0
25644,5
25645,7
25646,9
25647,3
25648,0
25649,7
25650,0
25651,5
25652,0
25653,1
25654,0
25655,8
25656,5
25657,9
25658,9
25659,0
25660,8
25661,9
25662,4
25663,9
25664,3
25665,8
25666,0
25667,3
25668,1
25669,8
25670,9
25671,9
25672,0
25673,6
25674,9
25675,8
25676,0
25677,3
25678,6
25679,2
25680,1
25681,1
25682,6
25683,2
25684,1
25685,8
25686,9
25687,0
25688,8
25689,6
25690,4
25691,9
25692,1
25693,1
25694,2
25695,6
25696,8
25697,8
25698,9
25699,4
25700,9
25701,0
25702,9
25703,9
25704,6
25705,6
25706,6
25707,9
25708,0
25709,4
25710,2
25711,1
25712,8
25713,1
25714,0
25715,8
25716,9
25717,9
25718,6
25719,1
25720,6
25721,9
25722,6
25723,5
25724,1
25725,8
25726,1
25727,1
25728,9
25729,6
25730,2
25731,9
25732,9
25733,9
25734,4
25735,0
25736,9
25737,6
25738,2
25739,9
25740,4
25741,9
25742,9
25743,9
25744,5
25745,4
25746,9
25747,0
25748,1
25749,6
25750,4
25751,9
25752,6
25753,3
25754,7
25755,7
25756,9
25757,0
25758,0
25759,8
25760,6
25761,4
25762,6
25763,1
25764,3
25765,3
25766,8
25767,0
25768,1
25769,3
25770,8
25771,8
25772,3
25773,1
25774,8
25775,8
25776,9
25777,9
25778,0
25779,1
25780,4
25781,0
25782,3
25783,8
25784,9
25785,7
25786,1
25787,1
25788,6
25789,5
25790,2
25791,8
25792,6
25793,9
25794,9
25795,8
25796,9
25797,9
25798,6
25799,3
25800,1
25801,8
25802,9
25803,8
25804,8
25805,8
25806,9
25807,8
25808,6
25809,4
25810,6
25811,0
25812,1
25813,1
25814,0
25815,8
25816,6
25817,9
25818,6
25819,0
25820,6
25821,5
25822,9
25823,4
25824,9
25825,3
25826,3
25827,6
25828,9
25829,8
25830,5
25831,4
25832,7
25833,8
25834,5
25835,4
25836,4
25837,9
25838,7
25839,2
25840,3
25841,8
25842,2
25843,3
25844,6
25845,9
25846,3
25847,6
25848,8
25849,9
25850,9
25851,6
25852,1
25853,9
25854,4
25855,0
25856,6
25857,2
25858,9
25859,0
25860,9
25861,7
25862,2
25863,0
25864,8
25865,6
25866,2
25867,4
25868,0
25869,8
25870,6
25871,9
25872,6
25873,6
25874,0
25875,9
25876,8
25877,8
25878,9
25879,6
25880,7
25881,9
25882,3
25883,9
25884,1
25885,8
25886,9
25887,4
25888,1
25889,1
25890,7
25891,6
25892,9
25893,8
25894,9
25895,0
25896,8
25897,8
25898,3
25899,8
25900,0
25901,1
25902,4
25903,8
25904,6
25905,6
25906,7
25907,5
25908,8
25909,0
25910,7
25911,8
25912,4
25913,9
25914,1
25915,9
25916,2
25917,9
25918,1
25919,0
25920,8
25921,8
25922,3
25923,2
25924,4
25925,8
25926,3
25927,1
25928,3
25929,5
25930,8
25931,5
25932,9
25933,7
25934,9
25935,0
25936,9
25937,0
25938,7
25939,7
25940,0
25941,8
25942,8
25943,7
25944,1
25945,2
25946,0
25947,0
25948,8
25949,9
25950,6
25951,6
25952,9
25953,2
25954,1
25955,3
25956,8
25957,2
25958,6
25959,8
25960,6
25961,8
25962,0
25963,6
25964,6
25965,6
25966,0
25967,6
25968,9
25969,9
25970,0
25971,6
25972,4
25973,8
25974,8
25975,8
25976,1
25977,9
25978,5
25979,7
25980,4
25981,2
25982,0
25983,1
25984,7
25985,6
25986,6
25987,9
25988,0
25989,6
25990,9
25991,9
25992,8
25993,9
25994,9
25995,8
25996,3
25997,1
25998,0
25999,6
26000,2
26001,7
26002,0
26003,7
26004,7
26005,6
26006,7
26007,1
26008,1
26009,3
26010,4
26011,6
26012,7
26013,0
26014,4
26015,0
26016,2
26017,4
26018,2
26019,9
26020,3
26021,2
26022,1
26023,9
26024,1
26025,9
26026,2
26027,0
26028,1
26029,9
26030,9
26031,8
26032,9
26033,9
26034,8
26035,4
26036,0
26037,6
26038,2
26039,8
26040,6
26041,9
26042,3
26043,3
26044,9
26045,9
26046,8
26047,8
26048,6
26049,1
26050,9
26051,8
26052,8
26053,1
26054,1
26055,8
26056,6
26057,4
26058,9
26059,6
26060,1
26061,7
26062,0
26063,0
26064,5
26065,9
26066,7
26067,4
26068,9
26069,9
26070,9
26071,0
26072,4
26073,1
26074,0
26075,9
26076,6
26077,8
26078,1
26079,6
26080,5
26081,1
26082,1
26083,1
26084,9
26085,6
26086,4
26087,9
26088,1
26089,8
26090,8
26091,8
26092,1
26093,9
26094,9
26095,8
26096,7
26097,1
26098,0
26099,9
26100,9
26101,0
26102,9
26103,0
26104,0
26105,9
26106,6
26107,3
26108,8
26109,7
26110,9
26111,6
26112,1
26113,2
26114,1
26115,3
26116,6
26117,2
26118,6
26119,8
26120,8
26121,1
26122,6
26123,9
26124,8
26125,5
26126,6
26127,2
26128,8
26129,4
26130,6
26131,8
26132,4
26133,9
26134,2
26135,9
26136,8
26137,9
26138,8
26139,6
26140,7
26141,8
26142,7
26143,9
26144,9
26145,0
26146,1
26147,1
26148,9
26149,2
26150,8
26151,0
26152,8
26153,4
26154,7
26155,7
26156,6
26157,8
26158,9
26159,8
26160,4
26161,1
26162,8
26163,1
26164,3
26165,1
26166,8
26167,6
26168,0
26169,1
26170,9
26171,3
26172,3
26173,9
26174,9
26175,2
26176,6
26177,6
26178,6
26179,4
26180,8
26181,9
26182,2
26183,1
26184,2
26185,3
26186,8
26187,6
26188,6
26189,6
26190,1
26191,3
26192,0
26193,8
26194,5
26195,7
26196,9
26197,0
26198,2
26199,8
26200,9
26201,1
26202,9
26203,8
26204,2
26205,6
26206,8
26207,9
26208,9
26209,0
26210,7
26211,3
26212,9
26213,9
26214,3
26215,3
26216,2
26217,9
26218,6
26219,9
26220,7
26221,6
26222,8
26223,9
26224,6
26225,0
26226,3
26227,9
26228,7
26229,9
26230,1
26231,6
26232,0
26233,3
26234,2
26235,2
26236,0
26237,9
26238,3
26239,6
26240,3
26241,0
26242,7
26243,1
26244,6
26245,6
26246,7
26247,9
26248,0
26249,1
26250,1
26251,9
26252,8
26253,2
26254,9
26255,2
26256,8
26257,7
26258,6
26259,3
26260,6
26261,9
26262,0
26263,4
26264,0
26265,1
26266,9
26267,4
26268,6
26269,0
26270,8
26271,8
26272,9
26273,0
26274,7
26275,2
26276,3
26277,1
26278,9
26279,1
26280,0
26281,3
26282,6
26283,1
26284,0
26285,9
26286,6
26287,7
26288,8
26289,9
26290,9
26291,8
26292,9
26293,7
26294,7
26295,0
26296,6
26297,3
26298,2
26299,0
26300,4
26301,8
26302,0
26303,8
26304,0
26305,9
26306,1
26307,8
26308,0
26309,9
26310,7
26311,1
26312,8
26313,0
26314,1
26315,0
26316,4
26317,1
26318,9
26319,4
26320,6
26321,8
26322,2
26323,8
26324,3
26325,6
26326,8
26327,1
26328,8
26329,3
26330,8
26331,9
26332,1
26333,8
26334,9
26335,9
26336,6
26337,9
26338,1
26339,2
26340,9
26341,2
26342,3
26343,3
26344,1
26345,1
26346,9
26347,7
26348,8
26349,1
26350,8
26351,8
26352,2
26353,9
26354,8
26355,4
26356,0
26357,4
26358,3
26359,2
26360,8
26361,4
26362,9
26363,3
26364,6
26365,9
26366,0
26367,7
26368,7
26369,1
26370,9
26371,0
26372,4
26373,8
26374,2
26375,8
26376,9
26377,4
26378,5
26379,9
26380,9
26381,4
26382,3
26383,0
26384,2
26385,5
26386,1
26387,3
26388,0
26389,1
26390,2
26391,5
26392,0
26393,9
26394,8
26395,7
26396,4
26397,7
26398,9
26399,7
26400,4
26401,9
26402,1
26403,9
26404,0
26405,9
26406,3
26407,9
26408,6
26409,1
26410,0
26411,1
26412,6
26413,6
26414,9
26415,6
26416,9
26417,3
26418,6
26419,2
26420,0
26421,8
26422,1
26423,9
26424,9
26425,1
26426,9
26427,1
26428,8
26429,7
26430,9
26431,6
26432,6
26433,1
26434,9
26435,9
26436,2
26437,4
26438,9
26439,6
26440,2
26441,3
26442,5
26443,9
26444,0
26445,7
26446,6
26447,8
26448,6
26449,9
26450,5
26451,3
26452,9
26453,0
26454,7
26455,9
26456,8
26457,3
26458,4
26459,1
26460,9
26461,9
26462,8
26463,8
26464,3
26465,5
26466,1
26467,3
26468,1
26469,7
26470,2
26471,0
26472,7
26473,3
26474,1
26475,1
26476,9
26477,0
26478,6
26479,3
26480,0
26481,9
26482,1
26483,9
26484,7
26485,4
26486,4
26487,3
26488,1
26489,0
26490,9
26491,6
26492,7
26493,8
26494,9
26495,9
26496,6
26497,8
26498,8
26499,9
26500,6
26501,9
26502,1
26503,3
26504,9
26505,0
26506,3
26507,1
26508,4
26509,7
26510,0
26511,3
26512,0
26513,7
26514,9
26515,9
26516,7
26517,2
26518,9
26519,0
26520,9
26521,0
26522,3
26523,1
26524,5
26525,6
26526,1
26527,6
26528,4
26529,9
26530,5
26531,2
26532,0
26533,1
26534,3
26535,0
26536,7
26537,1
26538,2
26539,7
26540,9
26541,0
26542,9
26543,0
26544,6
26545,5
26546,1
26547,0
26548,9
26549,7
26550,9
26551,0
26552,8
26553,4
26554,8
26555,9
26556,0
26557,0
26558,0
26559,0
26560,6
26561,8
26562,0
26563,0
26564,6
26565,9
26566,6
26567,0
26568,8
26569,8
26570,5
26571,8
26572,6
26573,9
26574,4
26575,6
26576,6
26577,2
26578,8
26579,8
26580,1
26581,0
26582,6
26583,9
26584,2
26585,9
26586,0
26587,2
26588,1
26589,9
26590,2
26591,1
26592,9
26593,7
26594,3
26595,0
26596,6
26597,4
26598,6
26599,6
26600,5
26601,4
26602,7
26603,8
26604,8
26605,6
26606,0
26607,4
26608,8
26609,9
26610,9
26611,9
26612,0
26613,3
26614,7
26615,9
26616,9
26617,2
26618,8
26619,8
26620,8
26621,0
26622,3
26623,1
26624,1
26625,1
26626,2
26627,9
26628,0
26629,9
26630,1
26631,9
26632,9
26633,9
26634,6
26635,1
26636,9
26637,4
26638,9
26639,7
26640,1
26641,4
26642,6
26643,7
26644,5
26645,2
26646,9
26647,9
26648,5
26649,9
26650,1
26651,2
26652,3
26653,9
26654,6
26655,3
26656,6
26657,9
26658,9
26659,1
26660,9
26661,3
26662,8
26663,8
26664,2
26665,9
26666,9
26667,2
26668,6
26669,1
26670,8
26671,6
26672,5
26673,9
26674,7
26675,0
26676,8
26677,8
26678,0
26679,0
26680,6
26681,8
26682,8
26683,8
26684,1
26685,9
26686,3
26687,9
26688,8
26689,8
26690,0
26691,9
26692,7
26693,8
26694,9
26695,6
26696,1
26697,4
26698,3
26699,4
26700,9
26701,0
26702,7
26703,7
26704,4
26705,7
26706,8
26707,6
26708,1
26709,7
26710,6
26711,8
26712,8
26713,4
26714,9
26715,9
26716,1
26717,9
26718,6
26719,6
26720,6
26721,5
26722,6
26723,9
26724,1
26725,7
26726,2
26727,4
26728,3
26729,9
26730,5
26731,6
26732,0
26733,6
26734,9
26735,0
26736,9
26737,7
26738,4
26739,6
26740,6
26741,9
26742,0
26743,9
26744,3
26745,4
26746,2
26747,9
26748,7
26749,8
26750,9
26751,5
26752,9
26753,9
26754,0
26755,7
26756,8
26757,8
26758,2
26759,8
26760,8
26761,9
26762,8
26763,9
26764,1
26765,6
26766,8
26767,9
26768,9
26769,4
26770,9
26771,0
26772,6
26773,1
26774,9
26775,3
26776,8
26777,4
26778,0
26779,1
26780,6
26781,9
26782,1
26783,9
26784,3
26785,0
26786,6
26787,4
26788,9
26789,8
26790,9
26791,0
26792,6
26793,0
26794,1
26795,6
26796,9
26797,8
26798,0
26799,8
26800,7
26801,8
26802,4
26803,7
26804,0
26805,2
26806,4
26807,6
26808,1
26809,0
26810,9
26811,9
26812,0
26813,5
26814,0
26815,4
26816,7
26817,6
26818,8
26819,0
26820,8
26821,6
26822,1
26823,0
26824,0
26825,0
26826,7
26827,0
26828,3
26829,8
26830,7
26831,0
26832,9
26833,9
26834,1
26835,4
26836,4
26837,8
26838,3
26839,3
26840,0
26841,6
26842,9
26843,1
26844,0
26845,0
26846,6
26847,9
26848,2
26849,1
26850,1
26851,7
26852,0
26853,9
26854,6
26855,8
26856,6
26857,2
26858,9
26859,6
26860,4
26861,4
26862,3
26863,8
26864,9
26865,5
26866,3
26867,8
26868,3
26869,6
26870,9
26871,1
26872,6
26873,4
26874,0
26875,3
26876,6
26877,6
26878,8
26879,6
26880,6
26881,9
26882,0
26883,6
26884,1
26885,1
26886,9
26887,1
26888,2
26889,9
26890,9
26891,6
26892,0
26893,9
26894,8
26895,3
26896,3
26897,7
26898,6
26899,1
26900,9
26901,4
26902,8
26903,4
26904,6
26905,1
26906,1
26907,9
26908,3
26909,7
26910,8
26911,3
26912,6
26913,8
26914,0
26915,8
26916,1
26917,6
26918,9
26919,0
26920,9
26921,4
26922,7
26923,1
26924,0
26925,9
26926,0
26927,3
26928,3
26929,7
26930,0
26931,2
26932,7
26933,9
26934,9
26935,6
26936,8
26937,5
26938,9
26939,3
26940,9
26941,9
26942,6
26943,9
26944,1
26945,2
26946,6
26947,9
26948,8
26949,0
26950,8
26951,7
26952,9
26953,9
26954,9
26955,1
26956,5
26957,6
26958,0
26959,0
26960,6
26961,6
26962,8
26963,0
26964,4
26965,2
26966,7
26967,9
26968,8
26969,9
26970,6
26971,8
26972,0
26973,5
26974,8
26975,9
26976,9
26977,7
26978,9
26979,1
26980,1
26981,7
26982,6
26983,1
26984,8
26985,9
26986,6
26987,3
26988,3
26989,0
26990,0
26991,9
26992,4
26993,0
26994,7
26995,2
26996,6
26997,4
26998,3
26999,6
27000,1
27001,2
27002,3
27003,3
27004,8
27005,9
27006,8
27007,8
27008,6
27009,2
27010,3
27011,6
27012,1
27013,4
27014,8
27015,0
27016,9
27017,1
27018,4
27019,9
27020,9
27021,9
27022,8
27023,6
27024,0
27025,9
27026,7
27027,9
27028,7
27029,8
27030,3
27031,6
27032,4
27033,3
27034,0
27035,1
27036,6
27037,3
27038,9
27039,2
27040,0
27041,8
27042,8
27043,9
27044,4
27045,6
27046,6
27047,9
27048,4
27049,2
27050,7
27051,3
27052,3
27053,2
27054,9
27055,1
27056,4
27057,1
27058,0
27059,4
27060,9
27061,6
27062,1
27063,8
27064,0
27065,7
27066,6
27067,4
27068,5
27069,5
27070,3
27071,9
27072,9
27073,8
27074,9
27075,1
27076,8
27077,1
27078,6
27079,5
27080,8
27081,4
27082,9
27083,2
27084,9
27085,1
27086,7
27087,4
27088,9
27089,6
27090,3
27091,6
27092,0
27093,4
27094,2
27095,0
27096,8
27097,9
27098,8
27099,9
27100,9
27101,0
27102,9
27103,7
27104,4
27105,2
27106,6
27107,2
27108,2
27109,6
27110,9
27111,5
27112,6
27113,1
27114,1
27115,1
27116,9
27117,1
27118,9
27119,8
27120,0
27121,6
27122,6
27123,6
27124,6
27125,1
27126,1
27127,9
27128,8
27129,9
27130,7
27131,1
27132,3
27133,4
27134,6
27135,2
27136,1
27137,9
27138,6
27139,8
27140,2
27141,9
27142,9
27143,0
27144,7
27145,5
27146,9
27147,9
27148,3
27149,6
27150,9
27151,6
27152,2
27153,9
27154,2
27155,7
27156,4
27157,6
27158,1
27159,0
27160,1
27161,4
27162,8
27163,4
27164,4
27165,6
27166,9
27167,8
27168,2
27169,3
27170,8
27171,2
27172,8
27173,8
27174,6
27175,3
27176,0
27177,6
27178,8
27179,8
27180,3
27181,9
27182,0
27183,3
27184,0
27185,3
27186,0
27187,7
27188,3
27189,9
27190,9
27191,1
27192,4
27193,9
27194,2
27195,9
27196,0
27197,1
27198,0
27199,6
27200,8
27201,0
27202,2
27203,8
27204,1
27205,3
27206,5
27207,5
27208,8
27209,7
27210,2
27211,3
27212,1
27213,6
27214,2
27215,6
27216,9
27217,2
27218,0
27219,4
27220,9
27221,6
27222,1
27223,8
27224,0
27225,9
27226,4
27227,8
27228,1
27229,6
27230,1
27231,1
27232,0
27233,9
27234,8
27235,9
27236,7
27237,9
27238,1
27239,9
27240,0
27241,0
27242,8
27243,7
27244,8
27245,8
27246,9
27247,7
27248,9
27249,9
27250,5
27251,2
27252,9
27253,9
27254,0
27255,6
27256,9
27257,0
27258,2
27259,0
27260,7
27261,1
27262,6
27263,2
27264,9
27265,6
27266,1
27267,8
27268,9
27269,9
27270,2
27271,8
27272,6
27273,1
27274,9
27275,7
27276,2
27277,6
27278,6
27279,0
27280,1
27281,9
27282,9
27283,4
27284,7
27285,3
27286,1
27287,2
27288,1
27289,0
27290,8
27291,8
27292,8
27293,8
27294,7
27295,3
27296,7
27297,3
27298,6
27299,4
27300,9
27301,6
27302,0
27303,1
27304,9
27305,6
27306,0
27307,9
27308,9
27309,8
27310,1
27311,9
27312,0
27313,9
27314,0
27315,8
27316,8
27317,5
27318,2
27319,8
27320,4
27321,1
27322,6
27323,4
27324,9
27325,5
27326,4
27327,8
27328,2
27329,1
27330,9
27331,6
27332,6
27333,5
27334,6
27335,1
27336,4
27337,1
27338,1
27339,1
27340,8
27341,1
27342,4
27343,7
27344,9
27345,3
27346,6
27347,8
27348,1
27349,5
27350,3
27351,9
27352,5
27353,9
27354,3
27355,8
27356,4
27357,4
27358,2
27359,1
27360,9
27361,4
27362,0
27363,4
27364,1
27365,1
27366,8
27367,8
27368,8
27369,2
27370,2
27371,9
27372,0
27373,7
27374,8
27375,8
27376,1
27377,8
27378,1
27379,4
27380,7
27381,4
27382,6
27383,9
27384,4
27385,4
27386,1
27387,8
27388,7
27389,9
27390,2
27391,6
27392,1
27393,0
27394,9
27395,1
27396,2
27397,9
27398,3
27399,7
27400,6
27401,9
27402,4
27403,6
27404,6
27405,9
27406,4
27407,9
27408,1
27409,7
27410,8
27411,9
27412,6
